,PanjivaRecordID,score
2876,114011934,0.4661254584789276
2877,115487816,0.4661254584789276
2878,115435873,0.46615341305732727
2879,115721289,0.46615341305732727
2880,115435874,0.46615341305732727
2881,116006912,0.46615341305732727
2882,116416177,0.46615341305732727
2883,117029222,0.46615341305732727
2884,114095639,0.46621862053871155
2885,114419140,0.46621862053871155
2886,115078539,0.46621862053871155
2887,115797519,0.46621862053871155
2888,117165811,0.46624839305877686
2889,117165810,0.46624839305877686
2890,117165806,0.46624839305877686
2891,116399879,0.46624839305877686
2892,117387103,0.46631649136543274
2893,115600880,0.4663313031196594
2894,115244168,0.46634340286254883
2895,116408125,0.46641841530799866
2896,116408123,0.46641841530799866
2897,116408120,0.46641841530799866
2898,116408132,0.46641841530799866
2899,116408130,0.46641841530799866
2900,116408131,0.46641841530799866
2901,116408129,0.46641841530799866
2902,117374841,0.4664452373981476
2903,116117227,0.4664507508277893
2904,116448536,0.46646934747695923
2905,114150864,0.46652209758758545
2906,113727427,0.46655741333961487
2907,114546025,0.46656039357185364
2908,114546023,0.46656039357185364
2909,114546024,0.46656039357185364
2910,115708207,0.46656039357185364
2911,115398162,0.4665775001049042
2912,113989763,0.46659189462661743
2913,115874388,0.4665950536727905
2914,117146163,0.46663567423820496
2915,116267051,0.46668925881385803
2916,113603113,0.46671420335769653
2917,114922834,0.46674373745918274
2918,116084504,0.46678340435028076
2919,116229795,0.4667835831642151
2920,116229787,0.4667835831642151
2921,116229794,0.4667835831642151
2922,116229792,0.4667835831642151
2923,114822109,0.4668148159980774
2924,115467189,0.4668199121952057
2925,114108264,0.4668591320514679
2926,116817006,0.46708086133003235
2927,115711567,0.4670872688293457
2928,115780263,0.46708908677101135
2929,114783327,0.4671674966812134
2930,115232864,0.46717411279678345
2931,113990947,0.46717771887779236
2932,117110264,0.46717771887779236
2933,116457662,0.4671817123889923
2934,116995695,0.4672147035598755
2935,114266088,0.4672202467918396
2936,115444632,0.4672471880912781
2937,113674557,0.4672480523586273
2938,113944116,0.4672480523586273
2939,114650846,0.4672480523586273
2940,114782851,0.4672480523586273
2941,115672607,0.4672480523586273
2942,116070417,0.4672480523586273
2943,116853864,0.4672480523586273
2944,116375040,0.4672480523586273
2945,116542948,0.4672600328922272
2946,117389411,0.46729928255081177
2947,116013144,0.46733564138412476
2948,116930218,0.46738532185554504
2949,113836821,0.46739065647125244
2950,116758589,0.46739065647125244
2951,116585933,0.4674072861671448
2952,115184709,0.467408150434494
2953,113916092,0.4674246609210968
2954,114510435,0.4674246609210968
2955,114972159,0.46743953227996826
2956,115650478,0.4674876630306244
2957,115651657,0.4674876630306244
2958,115650481,0.4674876630306244
2959,115535423,0.4676491618156433
2960,117186991,0.46771717071533203
2961,116594469,0.46771717071533203
2962,117124025,0.4677436649799347
2963,117065115,0.4677683413028717
2964,116612588,0.46778368949890137
2965,114299804,0.46781593561172485
2966,115378521,0.4678211510181427
2967,114010924,0.4679296314716339
2968,117338672,0.4679673910140991
2969,116551913,0.4679712653160095
2970,115836120,0.46802225708961487
2971,117364763,0.46802225708961487
2972,114734487,0.4680790603160858
2973,117399886,0.4681369662284851
2974,116100558,0.46814045310020447
2975,117168118,0.46814045310020447
2976,113813663,0.46815866231918335
2977,115668452,0.4681934118270874
2978,116537284,0.4681934118270874
2979,116041214,0.4683161973953247
2980,114038774,0.46831730008125305
2981,114444190,0.46831730008125305
2982,114444187,0.46831730008125305
2983,115832368,0.46831730008125305
2984,115017561,0.46831730008125305
2985,116404995,0.46834468841552734
2986,116104649,0.46834468841552734
2987,114389086,0.46838170289993286
2988,116164768,0.46838170289993286
2989,113999918,0.46838220953941345
2990,113999914,0.46838220953941345
2991,113999905,0.46838220953941345
2992,113999906,0.46838220953941345
2993,113999909,0.46838220953941345
2994,113999896,0.46838220953941345
2995,113999904,0.46838220953941345
2996,113999897,0.46838220953941345
2997,113999907,0.46838220953941345
2998,114865151,0.46838220953941345
2999,114865150,0.46838220953941345
3000,114865147,0.46838220953941345
3001,114865142,0.46838220953941345
3002,115903225,0.46838220953941345
3003,115903237,0.46838220953941345
3004,115903236,0.46838220953941345
3005,114865152,0.46838220953941345
3006,115903238,0.46838220953941345
3007,116624538,0.46838220953941345
3008,116624527,0.46838220953941345
3009,117140266,0.46840545535087585
3010,117236956,0.46841961145401
3011,114860914,0.46844369173049927
3012,117041674,0.46844369173049927
3013,116153868,0.46844369173049927
3014,113797857,0.46846652030944824
3015,114525555,0.46847546100616455
3016,117381928,0.4684881567955017
3017,114746537,0.46849191188812256
3018,113755397,0.46849191188812256
3019,115708614,0.46849948167800903
3020,117032408,0.46851882338523865
3021,116517367,0.46852412819862366
3022,114258298,0.46852901577949524
3023,115538214,0.46852901577949524
3024,115202090,0.4685332775115967
3025,117401528,0.4685332775115967
3026,115387957,0.46853747963905334
3027,116854918,0.46863099932670593
3028,115120909,0.4686494469642639
3029,116584188,0.46867287158966064
3030,114187356,0.4686839282512665
3031,114065771,0.46878257393836975
3032,115448378,0.46885567903518677
3033,116481752,0.4689454436302185
3034,114069030,0.46895092725753784
3035,117034397,0.46895092725753784
3036,117199210,0.46895092725753784
3037,116422570,0.46895092725753784
3038,114013313,0.4689699709415436
3039,115302051,0.4689699709415436
3040,117272795,0.4689699709415436
3041,116942489,0.4689699709415436
3042,114657271,0.46900108456611633
3043,117079465,0.46913349628448486
3044,114591394,0.46913763880729675
3045,114396839,0.46913763880729675
3046,114396838,0.46913763880729675
3047,114074251,0.4691452383995056
3048,113949760,0.4691533148288727
3049,115385175,0.4691533148288727
3050,114115598,0.4691653549671173
3051,113788531,0.4691711366176605
3052,114780548,0.4691711366176605
3053,114953283,0.4691711366176605
3054,116987890,0.46921026706695557
3055,115299052,0.469211608171463
3056,113829494,0.46922197937965393
3057,114550892,0.46922197937965393
3058,114333926,0.4692613482475281
3059,114263469,0.46927979588508606
3060,113653643,0.4693099558353424
3061,115775023,0.4693254232406616
3062,114598832,0.46933242678642273
3063,114012847,0.46933242678642273
3064,113744419,0.46933242678642273
3065,115158168,0.46933242678642273
3066,116041686,0.46933242678642273
3067,115489222,0.46933242678642273
3068,117070934,0.4693549573421478
3069,113894866,0.4694252610206604
3070,113990834,0.4694920778274536
3071,115521717,0.46949413418769836
3072,115356422,0.46949413418769836
3073,114783605,0.46951979398727417
3074,113675350,0.46951979398727417
3075,113743350,0.46954643726348877
3076,115005303,0.46954643726348877
3077,117265675,0.469625860452652
3078,114386982,0.4696892499923706
3079,115713748,0.46971139311790466
3080,114254903,0.4697358310222626
3081,116451271,0.46982160210609436
3082,114704722,0.4698866307735443
3083,113649241,0.469918429851532
3084,114789350,0.46993330121040344
3085,113967373,0.47001755237579346
3086,115595616,0.47001802921295166
3087,115595617,0.47001802921295166
3088,115595618,0.47001802921295166
3089,115892315,0.47001802921295166
3090,116141033,0.47001802921295166
3091,116141034,0.47001802921295166
3092,114000438,0.4700254797935486
3093,114626314,0.4700387418270111
3094,115948930,0.4700387418270111
3095,114534652,0.47009286284446716
3096,114828471,0.4701343774795532
3097,114465819,0.4701922833919525
3098,113962965,0.4702065885066986
3099,115499853,0.47021517157554626
3100,116409435,0.47021859884262085
3101,116110026,0.47021859884262085
3102,116996865,0.4703219532966614
3103,115468183,0.4703281819820404
3104,114276385,0.4703735113143921
3105,114826756,0.4703735113143921
3106,115427368,0.4703735113143921
3107,115121864,0.4703735113143921
3108,114570656,0.47038036584854126
3109,113855878,0.4703919291496277
3110,115256747,0.4703919291496277
3111,117108552,0.4703919291496277
3112,116271466,0.4704262614250183
3113,116996947,0.4704262614250183
3114,114145201,0.4704548418521881
3115,116080816,0.4704565107822418
3116,114711891,0.4704723358154297
3117,113716849,0.47048091888427734
3118,115898827,0.47048962116241455
3119,114329799,0.470493346452713
3120,116229798,0.4704994261264801
3121,113759757,0.4705296754837036
3122,115390149,0.47062617540359497
3123,115792547,0.47071415185928345
3124,114378116,0.4707604646682739
3125,113992570,0.4707888960838318
3126,116995594,0.4707942605018616
3127,117267729,0.4708061218261719
3128,115236999,0.4708634614944458
3129,115582861,0.4708634614944458
3130,114333452,0.47091513872146606
3131,114333458,0.47091513872146606
3132,114333453,0.47091513872146606
3133,115189224,0.47091513872146606
3134,116266320,0.47091513872146606
3135,113985507,0.470939040184021
3136,115670819,0.4709607660770416
3137,117077749,0.470978319644928
3138,114982941,0.47099512815475464
3139,114823539,0.47104302048683167
3140,113975470,0.47104302048683167
3141,114546143,0.47104302048683167
3142,115221274,0.47104302048683167
3143,115708574,0.47104302048683167
3144,116105126,0.47104302048683167
3145,115221269,0.47104302048683167
3146,116747699,0.47104302048683167
3147,117172738,0.47104302048683167
3148,114349412,0.47107893228530884
3149,116374342,0.4710821509361267
3150,116374348,0.4710821509361267
3151,114788838,0.4711247980594635
3152,116277734,0.4711247980594635
3153,117338803,0.47118091583251953
3154,116921677,0.4712047576904297
3155,116525715,0.47124040126800537
3156,116062072,0.4713037610054016
3157,116248155,0.4713037610054016
3158,116365977,0.4713037610054016
3159,117322617,0.47134995460510254
3160,114823939,0.47141602635383606
3161,114038802,0.4714336395263672
3162,114258364,0.4714338183403015
3163,114258365,0.4714338183403015
3164,115826064,0.4715116322040558
3165,116255297,0.4715116322040558
3166,116698803,0.4715116322040558
3167,116531482,0.4715116322040558
3168,113768638,0.4715217053890228
3169,113768661,0.4715217053890228
3170,114128356,0.4715861976146698
3171,117081397,0.47160860896110535
3172,114938884,0.47164925932884216
3173,115823516,0.4716607332229614
3174,115823514,0.4716607332229614
3175,115823511,0.4716607332229614
3176,116238069,0.4716731309890747
3177,114810630,0.4716884195804596
3178,115564791,0.4716884195804596
3179,116090192,0.4716884195804596
3180,114812521,0.4717174470424652
3181,114386970,0.4717639982700348
3182,117205171,0.471773624420166
3183,115662862,0.47178277373313904
3184,116351347,0.47182807326316833
3185,116140051,0.47184625267982483
3186,115084704,0.4718555212020874
3187,115084682,0.4718555212020874
3188,114243347,0.471868634223938
3189,117029498,0.47190946340560913
3190,115449337,0.4719209671020508
3191,115466772,0.4719211757183075
3192,114885547,0.47195199131965637
3193,115156183,0.47195199131965637
3194,116341055,0.47195199131965637
3195,115187607,0.47197818756103516
3196,116850427,0.47197818756103516
3197,115573301,0.47203484177589417
3198,114898147,0.4721005856990814
3199,113761991,0.4721093475818634
3200,117389413,0.4721573293209076
3201,116232534,0.47219276428222656
3202,114358957,0.472215473651886
3203,113887390,0.4722626209259033
3204,114402144,0.4722626209259033
3205,115625158,0.4722626209259033
3206,117053966,0.4722626209259033
3207,117268714,0.4722626209259033
3208,114264457,0.472322940826416
3209,114595611,0.4723254144191742
3210,116086523,0.47238582372665405
3211,114980017,0.4723871946334839
3212,113971486,0.4724358022212982
3213,116393988,0.4724358022212982
3214,114239332,0.4724608361721039
3215,115853256,0.4725317656993866
3216,115287043,0.47254541516304016
3217,115662135,0.47263672947883606
3218,115361743,0.47263672947883606
3219,117348451,0.47263672947883606
3220,116252549,0.47263672947883606
3221,116734833,0.47264352440834045
3222,116418678,0.4726790189743042
3223,116398943,0.47271859645843506
3224,116572277,0.47274935245513916
3225,117155456,0.47274935245513916
3226,114557500,0.4727831482887268
3227,114753888,0.4728165864944458
3228,117105130,0.47281792759895325
3229,116270144,0.47282084822654724
3230,113906484,0.4728374481201172
3231,117304040,0.4728374481201172
3232,115026018,0.47284457087516785
3233,115780440,0.4728614389896393
3234,115161949,0.4728614389896393
3235,115630728,0.4728614389896393
3236,115387971,0.47287681698799133
3237,115117706,0.4728907346725464
3238,116579618,0.4728907346725464
3239,114764596,0.4729384481906891
3240,115349799,0.4729384481906891
3241,115513788,0.4729430079460144
3242,116548571,0.47299471497535706
3243,114330036,0.47300007939338684
3244,115185685,0.47300007939338684
3245,117265934,0.4730128049850464
3246,115529182,0.47301536798477173
3247,117057702,0.47304949164390564
3248,116387773,0.4730607569217682
3249,115488360,0.47306719422340393
3250,114335859,0.4731284976005554
3251,117356586,0.4733045697212219
3252,113793209,0.473389208316803
3253,117369270,0.473389208316803
3254,114808909,0.4734322726726532
3255,117153990,0.4734322726726532
3256,115021329,0.473432719707489
3257,115565847,0.4734482169151306
3258,115565848,0.4734482169151306
3259,115565846,0.4734482169151306
3260,115028070,0.4734482169151306
3261,113975298,0.4734673798084259
3262,114619241,0.4734986424446106
3263,114619240,0.4734986424446106
3264,114026865,0.47351038455963135
3265,113658401,0.47351038455963135
3266,114294666,0.4735475778579712
3267,113722407,0.47355586290359497
3268,113722406,0.47355586290359497
3269,113722408,0.47355586290359497
3270,115251195,0.47358962893486023
3271,117037376,0.47358962893486023
3272,115773931,0.4736368656158447
3273,116190026,0.4736368656158447
3274,116190022,0.4736368656158447
3275,117271671,0.4736368656158447
3276,116648016,0.4736368656158447
3277,116276609,0.47365665435791016
3278,114789685,0.4736637771129608
3279,113679344,0.4736637771129608
3280,116075814,0.4736637771129608
3281,116718408,0.4736637771129608
3282,116552325,0.4736637771129608
3283,115175048,0.47368109226226807
3284,115592406,0.47369101643562317
3285,113827706,0.4737001657485962
3286,113603686,0.4737001657485962
3287,116447452,0.47374406456947327
3288,114925127,0.47380924224853516
3289,116373378,0.4738256335258484
3290,115083543,0.47387388348579407
3291,115083544,0.47387388348579407
3292,115083542,0.47387388348579407
3293,115083545,0.47387388348579407
3294,115018984,0.4738796055316925
3295,115514693,0.47389429807662964
3296,115052037,0.4739188551902771
3297,115996214,0.473919153213501
3298,115569974,0.473919153213501
3299,116744467,0.473919153213501
3300,116100360,0.473919153213501
3301,117020484,0.473919153213501
3302,116744464,0.473919153213501
3303,116100359,0.473919153213501
3304,113959346,0.47392725944519043
3305,113682888,0.47392725944519043
3306,115684980,0.47392725944519043
3307,116288395,0.47392725944519043
3308,116867975,0.47392725944519043
3309,115669710,0.4739721715450287
3310,117078644,0.4739721715450287
3311,117360223,0.4739721715450287
3312,116850986,0.4739721715450287
3313,116195748,0.4739958345890045
3314,116651687,0.4739958345890045
3315,117278421,0.4739958345890045
3316,117278423,0.4739958345890045
3317,117278546,0.4739958345890045
3318,117278422,0.4739958345890045
3319,116945346,0.4739958345890045
3320,116535410,0.4740416705608368
3321,113855971,0.4740593731403351
3322,114110734,0.4740966260433197
3323,114110737,0.4740966260433197
3324,116468369,0.4741278290748596
3325,116785284,0.4741531014442444
3326,114866488,0.4741661250591278
3327,114578352,0.4741661250591278
3328,114078386,0.4741661250591278
3329,114386021,0.4741661250591278
3330,113728588,0.4741661250591278
3331,116159551,0.4741661250591278
3332,115751861,0.4741661250591278
3333,115467672,0.4741661250591278
3334,115272275,0.4741661250591278
3335,117235775,0.4741661250591278
3336,116625787,0.4741661250591278
3337,116921899,0.4741661250591278
3338,116449994,0.4741661250591278
3339,115857870,0.4741687774658203
3340,115944048,0.4742441475391388
3341,115643757,0.4742441475391388
3342,114779134,0.47432106733322144
3343,113939905,0.47432106733322144
3344,115187540,0.47432106733322144
3345,116850379,0.47432106733322144
3346,113891200,0.4743829667568207
3347,117062671,0.47439923882484436
3348,113631562,0.47442626953125
3349,116792763,0.47442626953125
3350,115156946,0.4744270443916321
3351,113899217,0.4744395315647125
3352,116785909,0.4745532274246216
3353,115306970,0.47457918524742126
3354,113699455,0.4746038615703583
3355,113975999,0.4746038615703583
3356,114359130,0.4746038615703583
3357,114824652,0.4746038615703583
3358,113699457,0.4746038615703583
3359,116649216,0.4746313989162445
3360,113985163,0.47467026114463806
3361,114519626,0.47468674182891846
3362,117141645,0.47468674182891846
3363,115392271,0.4746929705142975
3364,114768953,0.47469452023506165
3365,115090599,0.47469452023506165
3366,117315798,0.47469469904899597
3367,114778646,0.47469571232795715
3368,114254176,0.47469571232795715
3369,115081349,0.47469836473464966
3370,117281064,0.47477754950523376
3371,116482632,0.47477754950523376
3372,117298716,0.474799782037735
3373,117355544,0.47480347752571106
3374,114763915,0.4748367965221405
3375,114530869,0.4748842418193817
3376,114093410,0.4748879671096802
3377,114909966,0.4748879671096802
3378,116213152,0.4748879671096802
3379,114260715,0.47490739822387695
3380,115684701,0.4749915599822998
3381,114012511,0.4750024974346161
3382,116818613,0.4750315546989441
3383,114795951,0.47508668899536133
3384,114942067,0.47510001063346863
3385,114552600,0.47511351108551025
3386,115677228,0.4751141369342804
3387,114038626,0.475135862827301
3388,114154095,0.47520074248313904
3389,114123234,0.4752548933029175
3390,116341695,0.47526130080223083
3391,114327245,0.47528812289237976
3392,115523699,0.47528812289237976
3393,114941254,0.47528812289237976
3394,115802930,0.47529080510139465
3395,115673782,0.47529688477516174
3396,115647496,0.47530272603034973
3397,113987024,0.4753861427307129
3398,116015719,0.4753861427307129
3399,116906619,0.4753861427307129
3400,115198169,0.47540706396102905
3401,116346203,0.4754294753074646
3402,116955927,0.47543588280677795
3403,114704721,0.47554075717926025
3404,114988041,0.47557199001312256
3405,115021328,0.47557568550109863
3406,115386694,0.47557568550109863
3407,116543767,0.4756559431552887
3408,114245270,0.47571682929992676
3409,114970126,0.47574111819267273
3410,115623610,0.47574836015701294
3411,113626640,0.47575145959854126
3412,117338661,0.47575467824935913
3413,116043199,0.47581955790519714
3414,115777370,0.47581955790519714
3415,114150960,0.4758204519748688
3416,114010837,0.4758204519748688
3417,114187034,0.4758423864841461
3418,114602386,0.47587522864341736
3419,116854323,0.4758814573287964
3420,113889193,0.4759162962436676
3421,114037891,0.4759577214717865
3422,115370927,0.4759577214717865
3423,116989999,0.4759577214717865
3424,115580711,0.47596293687820435
3425,114167714,0.4759654700756073
3426,114647782,0.4759654700756073
3427,115670140,0.4759654700756073
3428,114952947,0.4759654700756073
3429,115833016,0.4759654700756073
3430,115373763,0.4759654700756073
3431,116373043,0.4759654700756073
3432,116539443,0.4759654700756073
3433,116706007,0.4759654700756073
3434,117271678,0.4759864807128906
3435,117173256,0.4759880006313324
3436,116354495,0.4760068953037262
3437,116964415,0.4760068953037262
3438,116964395,0.4760068953037262
3439,116964375,0.4760068953037262
3440,115709479,0.4760136008262634
3441,113653456,0.47601935267448425
3442,115699335,0.4760212004184723
3443,115699291,0.4760212004184723
3444,116091112,0.4760212004184723
3445,116880284,0.4760212004184723
3446,116880223,0.4760212004184723
3447,117157390,0.4760212004184723
3448,116091113,0.4760212004184723
3449,116091114,0.4760212004184723
3450,117157446,0.4760212004184723
3451,116880224,0.4760212004184723
3452,116573519,0.4760212004184723
3453,116091166,0.4760212004184723
3454,116880222,0.4760212004184723
3455,116899055,0.47603297233581543
3456,114485253,0.4760565757751465
3457,116618769,0.4760674834251404
3458,113804765,0.47608116269111633
3459,116385869,0.47608116269111633
3460,114364206,0.476087749004364
3461,117184177,0.476087749004364
3462,116312228,0.476087749004364
3463,116592409,0.476087749004364
3464,116114391,0.476087749004364
3465,116895057,0.476087749004364
3466,113984474,0.4761621952056885
3467,116379062,0.47619813680648804
3468,116999945,0.47619813680648804
3469,116044730,0.4762030839920044
3470,116993734,0.47625982761383057
3471,114039108,0.47635596990585327
3472,113678828,0.4763764441013336
3473,116277942,0.4763764441013336
3474,116861641,0.4763764441013336
3475,113794861,0.47639989852905273
3476,114673895,0.47641852498054504
3477,115564394,0.47641852498054504
3478,116388144,0.4764464199542999
3479,116556861,0.4764486253261566
3480,114067124,0.4764585793018341
3481,113643388,0.47650763392448425
3482,116022842,0.47652363777160645
3483,115141522,0.47652363777160645
3484,117222012,0.47652363777160645
3485,117229220,0.47657230496406555
3486,116918482,0.47657230496406555
3487,116406048,0.4766799211502075
3488,115651634,0.476688414812088
3489,114096676,0.4767095148563385
3490,114255274,0.47673171758651733
3491,114141858,0.47674036026000977
3492,115718644,0.4767987132072449
3493,116616464,0.4768344461917877
3494,115982224,0.4768486022949219
3495,114086206,0.4768967628479004
3496,113793406,0.4769554138183594
3497,114653366,0.4769554138183594
3498,116072011,0.4769554138183594
3499,116269480,0.4769807457923889
3500,114337745,0.476991206407547
3501,115542382,0.476991206407547
3502,116154138,0.47702449560165405
3503,115100437,0.4770309031009674
3504,114041480,0.4770309031009674
3505,115837168,0.4770309031009674
3506,115190542,0.4770309031009674
3507,116995645,0.4770309031009674
3508,116995619,0.4770309031009674
3509,116375822,0.4770309031009674
3510,116375821,0.4770309031009674
3511,113641278,0.477031409740448
3512,114551604,0.4770393371582031
3513,113933336,0.47704043984413147
3514,116255271,0.47704043984413147
3515,116845098,0.47704043984413147
3516,117075095,0.47704043984413147
3517,113862010,0.4770669937133789
3518,114836186,0.47707000374794006
3519,115128910,0.47707000374794006
3520,115204665,0.47707539796829224
3521,115695441,0.47707539796829224
3522,114367405,0.4771192669868469
3523,116598681,0.47713029384613037
3524,115582919,0.47715482115745544
3525,116593182,0.4771592915058136
3526,113735436,0.4771660268306732
3527,114808141,0.47721976041793823
3528,116275062,0.4772365093231201
3529,114642117,0.47728845477104187
3530,113934302,0.4772985577583313
3531,116369634,0.47730115056037903
3532,116125331,0.4773103594779968
3533,115194471,0.47733473777770996
3534,116380192,0.47733473777770996
3535,115992088,0.47736242413520813
3536,115991370,0.4773781895637512
3537,116568748,0.4773781895637512
3538,113836837,0.4774073660373688
3539,114555176,0.4774073660373688
3540,116758587,0.4774073660373688
3541,116119337,0.4774073660373688
3542,114464629,0.4774872064590454
3543,114764538,0.4775215983390808
3544,115603029,0.4775247275829315
3545,114191001,0.47753408551216125
3546,117015699,0.4775656759738922
3547,115850825,0.47762349247932434
3548,115845895,0.47765645384788513
3549,113603736,0.477659672498703
3550,114682577,0.477659672498703
3551,115035505,0.477659672498703
3552,115576198,0.477659672498703
3553,115630884,0.47768446803092957
3554,116259126,0.4777181148529053
3555,116847625,0.4777181148529053
3556,116965918,0.4777330756187439
3557,114327000,0.47775253653526306
3558,114548487,0.4777549207210541
3559,114548486,0.4777549207210541
3560,113886711,0.47778135538101196
3561,117217416,0.4777890145778656
3562,116945851,0.4777976870536804
3563,116845112,0.47784537076950073
3564,117349524,0.47784537076950073
3565,117075102,0.47784537076950073
3566,114694574,0.47785601019859314
3567,113842850,0.47785601019859314
3568,114476757,0.47785601019859314
3569,113710728,0.47785601019859314
3570,114759940,0.47790563106536865
3571,114157158,0.47792288661003113
3572,114342270,0.477938175201416
3573,113972726,0.47794419527053833
3574,114272258,0.47794419527053833
3575,116952027,0.4779508709907532
3576,116951878,0.4779508709907532
3577,116951879,0.4779508709907532
3578,115122717,0.47797027230262756
3579,116110724,0.47797027230262756
3580,115958563,0.47799548506736755
3581,115366536,0.47800344228744507
3582,116494819,0.47804686427116394
3583,113899055,0.47811779379844666
3584,115329067,0.47814515233039856
3585,116420050,0.4781886637210846
3586,114742936,0.4781975746154785
3587,116153228,0.47822436690330505
3588,115201629,0.4782632291316986
3589,113916175,0.47829219698905945
3590,114334823,0.47839289903640747
3591,114334824,0.47839289903640747
3592,114774580,0.47841134667396545
3593,113934556,0.47841134667396545
3594,115827170,0.47841134667396545
3595,115101471,0.47841858863830566
3596,115839501,0.47841858863830566
3597,114102604,0.47846466302871704
3598,116079603,0.47847580909729004
3599,115780432,0.4785026013851166
3600,116536420,0.47853878140449524
3601,115798886,0.47857964038848877
3602,115798885,0.47857964038848877
3603,115798884,0.47857964038848877
3604,116191033,0.4786285161972046
3605,117062674,0.4787153899669647
3606,116591206,0.478715717792511
3607,116112929,0.478715717792511
3608,115575346,0.47874850034713745
3609,114656995,0.47878390550613403
3610,115042635,0.47879305481910706
3611,116902953,0.47879305481910706
3612,116698801,0.4788755178451538
3613,115202059,0.4789164960384369
3614,117401478,0.4789164960384369
3615,114090317,0.478932648897171
3616,114637541,0.4789440929889679
3617,115599552,0.4790079593658447
3618,117114546,0.47902363538742065
3619,114562724,0.47902774810791016
3620,114480912,0.47902774810791016
3621,113716043,0.47902774810791016
3622,114071621,0.47902774810791016
3623,116136895,0.47902774810791016
3624,115251134,0.47902774810791016
3625,115592941,0.47902774810791016
3626,116608253,0.47902774810791016
3627,116608263,0.47902774810791016
3628,117107146,0.47902774810791016
3629,117206558,0.47902774810791016
3630,113858067,0.479047566652298
3631,116276182,0.4790647625923157
3632,114783856,0.47908779978752136
3633,115190512,0.47910276055336
3634,113899049,0.47914963960647583
3635,114000063,0.4791685938835144
3636,115185426,0.47921842336654663
3637,114998069,0.479299932718277
3638,116024648,0.4793156087398529
3639,113904507,0.479328989982605
3640,116214085,0.479328989982605
3641,117300094,0.479328989982605
3642,114093207,0.4793369472026825
3643,113759580,0.4793369472026825
3644,114413830,0.4793369472026825
3645,113759557,0.4793369472026825
3646,113759560,0.4793369472026825
3647,114612552,0.4793369472026825
3648,114413923,0.4793369472026825
3649,114413645,0.4793369472026825
3650,115320385,0.4793369472026825
3651,114341670,0.4794379472732544
3652,115102620,0.4794568717479706
3653,114128249,0.4794794023036957
3654,113804766,0.4794836640357971
3655,115199318,0.4794836640357971
3656,116385878,0.4794836640357971
3657,113960974,0.47952431440353394
3658,113811647,0.47953230142593384
3659,114773009,0.47954630851745605
3660,116133606,0.479553759098053
3661,115916088,0.4795578122138977
3662,116339739,0.4795578122138977
3663,116741767,0.47957441210746765
3664,114330710,0.47957515716552734
3665,113650752,0.4795861542224884
3666,116351527,0.47959673404693604
3667,117081389,0.47967416048049927
3668,117081387,0.47967416048049927
3669,116855586,0.47967416048049927
3670,114057834,0.47967731952667236
3671,114352469,0.47967731952667236
3672,113692391,0.47967731952667236
3673,114185975,0.47968560457229614
3674,113871108,0.4796926975250244
3675,115708575,0.4797464907169342
3676,117299121,0.479824036359787
3677,113823449,0.47990939021110535
3678,115119606,0.47990939021110535
3679,116888019,0.47990939021110535
3680,113866611,0.479947566986084
3681,116785910,0.479947566986084
3682,116921730,0.479947566986084
3683,116188481,0.47995659708976746
3684,114038814,0.47996559739112854
3685,114038815,0.47996559739112854
3686,115195561,0.47998595237731934
3687,115195560,0.47998595237731934
3688,115845966,0.47998595237731934
3689,115845967,0.47998595237731934
3690,115845964,0.47998595237731934
3691,115845965,0.47998595237731934
3692,113633207,0.47998639941215515
3693,114897926,0.4799869954586029
3694,114820470,0.4800301194190979
3695,113974048,0.4800371527671814
3696,116846105,0.4800373613834381
3697,113631249,0.4800696074962616
3698,114874583,0.4800696074962616
3699,116928156,0.4800696074962616
3700,116347562,0.4801434278488159
3701,114912824,0.4801892042160034
3702,115170114,0.4801892042160034
3703,113958384,0.48019444942474365
3704,117388144,0.48019444942474365
3705,113785269,0.4802005887031555
3706,115574062,0.480202853679657
3707,115998621,0.480202853679657
3708,116406257,0.480202853679657
3709,117174300,0.480202853679657
3710,116106453,0.480202853679657
3711,116748640,0.480202853679657
3712,115360645,0.48024725914001465
3713,116528328,0.48024725914001465
3714,116239273,0.48025310039520264
3715,114725120,0.48028048872947693
3716,115479023,0.48028048872947693
3717,116335240,0.48028048872947693
3718,114133443,0.48028647899627686
3719,113643610,0.48036494851112366
3720,114613685,0.48037096858024597
3721,114613701,0.48037096858024597
3722,117348219,0.4803764224052429
3723,116158012,0.4804626703262329
3724,115750293,0.4804626703262329
3725,113695927,0.48047715425491333
3726,114273330,0.48047715425491333
3727,116230623,0.4804835915565491
3728,116044732,0.48056140542030334
3729,115466315,0.4805733859539032
3730,117233527,0.4805733859539032
3731,116920737,0.4805733859539032
3732,116920797,0.4805733859539032
3733,116906993,0.4806002378463745
3734,114495634,0.48061680793762207
3735,114269741,0.4806365668773651
3736,115493410,0.48067551851272583
3737,113672017,0.48077842593193054
3738,117174763,0.48082661628723145
3739,113699454,0.48083022236824036
3740,113975998,0.48083022236824036
3741,114547102,0.48083022236824036
3742,114359129,0.48083022236824036
3743,114824651,0.48083022236824036
3744,114062823,0.48083022236824036
3745,114547103,0.48083022236824036
3746,113699456,0.48083022236824036
3747,114275392,0.48083022236824036
3748,115222783,0.48083022236824036
3749,115120705,0.48083022236824036
3750,114824653,0.48083022236824036
3751,114824464,0.48095524311065674
3752,113799565,0.4809749126434326
3753,113743528,0.4810202717781067
